"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
-18.20316,-43.57949,"29/11/2017","16:06:51",24.26,32,34
-18.20316,-43.57949,"29/11/2017","16:06:51",24.26,32,34
-18.20311,-43.57946,"29/11/2017","16:06:52",24.96,32,34
-18.20311,-43.57946,"29/11/2017","16:06:52",24.96,32,34
-18.20311,-43.57946,"29/11/2017","16:06:52",24.96,32,34
-18.20306,-43.57943,"29/11/2017","16:06:53",22.71,32,34
-18.20306,-43.57943,"29/11/2017","16:06:53",22.71,32,34
-18.20306,-43.57943,"29/11/2017","16:06:53",22.71,32,34
-18.20298,-43.57938,"29/11/2017","16:06:54",31.19,32,34
-18.20298,-43.57938,"29/11/2017","16:06:54",31.19,32,34
-18.20298,-43.57938,"29/11/2017","16:06:54",31.19,32,34
-18.2029,-43.57933,"29/11/2017","16:06:55",37.65,32,34
-18.2029,-43.57933,"29/11/2017","16:06:55",37.65,32,34
-18.20281,-43.57928,"29/11/2017","16:06:56",40.28,32,34
-18.20281,-43.57928,"29/11/2017","16:06:56",40.28,32,34
-18.20271,-43.57922,"29/11/2017","16:06:57",44.21,32,34
-18.20271,-43.57922,"29/11/2017","16:06:57",44.21,32,34
-18.20271,-43.57922,"29/11/2017","16:06:57",44.21,32,34
-18.2026,-43.57916,"29/11/2017","16:06:58",46.56,32,34
-18.2026,-43.57916,"29/11/2017","16:06:58",46.56,32,34
-18.2026,-43.57916,"29/11/2017","16:06:58",46.56,32,34
-18.2025,-43.5791,"29/11/2017","16:06:59",47,32,34
-18.2025,-43.5791,"29/11/2017","16:06:59",47,32,34
-18.2025,-43.5791,"29/11/2017","16:06:59",47,32,34
-18.20239,-43.57904,"29/11/2017","16:07:00",46.5,32,34
-18.20239,-43.57904,"29/11/2017","16:07:00",46.5,32,34
-18.20239,-43.57904,"29/11/2017","16:07:00",46.5,32,34
-18.20229,-43.57898,"29/11/2017","16:07:01",45.24,32,34
-18.20229,-43.57898,"29/11/2017","16:07:01",45.24,32,34
-18.20229,-43.57898,"29/11/2017","16:07:01",45.24,32,34
-18.20219,-43.57892,"29/11/2017","16:07:02",45.06,32,34
-18.20219,-43.57892,"29/11/2017","16:07:02",45.06,32,34
-18.20209,-43.57887,"29/11/2017","16:07:03",44.61,32,34
-18.20209,-43.57887,"29/11/2017","16:07:03",44.61,32,34
-18.20199,-43.57881,"29/11/2017","16:07:04",42.78,32,34
-18.20199,-43.57881,"29/11/2017","16:07:04",42.78,32,34
-18.20189,-43.57876,"29/11/2017","16:07:05",41.73,32,34
-18.20189,-43.57876,"29/11/2017","16:07:05",41.73,32,34
-18.2018,-43.57871,"29/11/2017","16:07:06",39.76,32,34
-18.2018,-43.57871,"29/11/2017","16:07:06",39.76,32,34
-18.2018,-43.57871,"29/11/2017","16:07:06",39.76,32,34
-18.20172,-43.57867,"29/11/2017","16:07:07",38.3,32,34
-18.20172,-43.57867,"29/11/2017","16:07:07",38.3,32,34
-18.20163,-43.57863,"29/11/2017","16:07:08",35.93,32,34
-18.20163,-43.57863,"29/11/2017","16:07:08",35.93,32,34
-18.20156,-43.57859,"29/11/2017","16:07:09",32.47,32,34
-18.20156,-43.57859,"29/11/2017","16:07:09",32.47,32,34
-18.20151,-43.57856,"29/11/2017","16:07:10",23.52,32,34
-18.20151,-43.57856,"29/11/2017","16:07:10",23.52,32,34
-18.20148,-43.57852,"29/11/2017","16:07:11",17.52,32,34
-18.20148,-43.57852,"29/11/2017","16:07:11",17.52,32,34
-18.20146,-43.57848,"29/11/2017","16:07:12",16.72,32,34
-18.20146,-43.57848,"29/11/2017","16:07:12",16.72,32,34
-18.20147,-43.57844,"29/11/2017","16:07:13",16.58,32,34
-18.20147,-43.57844,"29/11/2017","16:07:13",16.58,32,34
-18.20149,-43.5784,"29/11/2017","16:07:14",19.35,32,34
-18.20149,-43.5784,"29/11/2017","16:07:14",19.35,32,34
-18.20149,-43.5784,"29/11/2017","16:07:14",19.35,32,34
-18.20152,-43.57834,"29/11/2017","16:07:15",22.95,32,35
-18.20152,-43.57834,"29/11/2017","16:07:15",22.95,32,35
-18.20155,-43.57829,"29/11/2017","16:07:16",26.21,32,35
-18.20155,-43.57829,"29/11/2017","16:07:16",26.21,32,35
-18.20158,-43.57822,"29/11/2017","16:07:17",28.02,32,35
-18.20158,-43.57822,"29/11/2017","16:07:17",28.02,32,34
-18.20161,-43.57816,"29/11/2017","16:07:18",25.87,32,34
-18.20161,-43.57816,"29/11/2017","16:07:18",25.87,32,34
-18.20164,-43.57809,"29/11/2017","16:07:19",29.26,32,34
-18.20164,-43.57809,"29/11/2017","16:07:19",29.26,32,34
-18.20168,-43.57801,"29/11/2017","16:07:20",30.97,32,34
-18.20168,-43.57801,"29/11/2017","16:07:20",30.97,32,34
-18.20172,-43.57794,"29/11/2017","16:07:21",32.52,32,34
-18.20172,-43.57794,"29/11/2017","16:07:21",32.52,32,34
-18.20177,-43.57786,"29/11/2017","16:07:22",34.1,32,34
-18.20177,-43.57786,"29/11/2017","16:07:22",34.1,32,34
-18.20181,-43.57778,"29/11/2017","16:07:23",33.22,32,34
-18.20181,-43.57778,"29/11/2017","16:07:23",33.22,32,34
-18.20185,-43.5777,"29/11/2017","16:07:24",35.37,32,34
-18.20185,-43.5777,"29/11/2017","16:07:24",35.37,32,34
-18.2019,-43.57762,"29/11/2017","16:07:25",36.93,32,35
-18.2019,-43.57762,"29/11/2017","16:07:25",36.93,32,35
-18.20194,-43.57753,"29/11/2017","16:07:26",38.45,32,35
-18.20194,-43.57753,"29/11/2017","16:07:26",38.45,32,35
-18.20199,-43.57744,"29/11/2017","16:07:27",40.17,32,35
-18.20199,-43.57744,"29/11/2017","16:07:27",40.17,32,34
-18.20204,-43.57735,"29/11/2017","16:07:28",40.13,32,34
-18.20204,-43.57735,"29/11/2017","16:07:28",40.13,32,34
-18.20209,-43.57726,"29/11/2017","16:07:29",40.65,32,34
-18.20209,-43.57726,"29/11/2017","16:07:29",40.65,32,34
-18.20214,-43.57717,"29/11/2017","16:07:30",39.76,32,34
-18.20214,-43.57717,"29/11/2017","16:07:30",39.76,32,34
-18.20219,-43.57707,"29/11/2017","16:07:31",40.5,32,34
-18.20219,-43.57707,"29/11/2017","16:07:31",40.5,32,34
-18.20224,-43.57698,"29/11/2017","16:07:32",40.98,32,34
-18.20224,-43.57698,"29/11/2017","16:07:32",40.98,32,34
-18.20228,-43.57688,"29/11/2017","16:07:33",40.39,32,34
-18.20228,-43.57688,"29/11/2017","16:07:33",40.39,32,34
-18.20233,-43.57679,"29/11/2017","16:07:34",37.3,32,34
-18.20233,-43.57679,"29/11/2017","16:07:34",37.3,32,34
-18.20237,-43.5767,"29/11/2017","16:07:35",36.35,32,34
-18.20237,-43.5767,"29/11/2017","16:07:35",36.35,32,34
-18.20241,-43.57661,"29/11/2017","16:07:36",38.65,32,34
-18.20241,-43.57661,"29/11/2017","16:07:36",38.65,32,34
-18.20245,-43.57652,"29/11/2017","16:07:37",39.36,32,34
-18.20245,-43.57652,"29/11/2017","16:07:37",39.36,32,34
-18.2025,-43.57643,"29/11/2017","16:07:38",39.93,32,34
-18.2025,-43.57643,"29/11/2017","16:07:38",39.93,32,34
-18.20255,-43.57633,"29/11/2017","16:07:39",40.32,32,34
-18.20255,-43.57633,"29/11/2017","16:07:39",40.32,32,34
-18.2026,-43.57624,"29/11/2017","16:07:40",40.8,32,34
-18.2026,-43.57624,"29/11/2017","16:07:40",40.8,32,34
-18.20265,-43.57615,"29/11/2017","16:07:41",39.43,32,34
-18.20265,-43.57615,"29/11/2017","16:07:41",39.43,32,34
-18.2027,-43.57606,"29/11/2017","16:07:42",36.73,32,35
-18.2027,-43.57606,"29/11/2017","16:07:42",36.73,32,35
-18.20274,-43.57599,"29/11/2017","16:07:43",31.84,32,35
-18.20274,-43.57599,"29/11/2017","16:07:43",31.84,32,35
-18.20278,-43.57594,"29/11/2017","16:07:44",26.09,32,35
-18.20278,-43.57594,"29/11/2017","16:07:44",26.09,32,34
-18.20281,-43.57588,"29/11/2017","16:07:45",23.32,32,34
-18.20281,-43.57588,"29/11/2017","16:07:45",23.32,32,34
-18.20283,-43.57584,"29/11/2017","16:07:46",17.24,32,34
-18.20283,-43.57584,"29/11/2017","16:07:46",17.24,32,34
-18.20284,-43.5758,"29/11/2017","16:07:47",13.85,32,34
-18.20284,-43.5758,"29/11/2017","16:07:47",13.85,32,34
-18.20284,-43.5758,"29/11/2017","16:07:47",13.85,32,34
-18.20281,-43.57576,"29/11/2017","16:07:48",17.24,32,34
-18.20281,-43.57576,"29/11/2017","16:07:48",17.24,32,34
-18.20281,-43.57576,"29/11/2017","16:07:48",17.24,32,34
-18.20277,-43.57572,"29/11/2017","16:07:49",21.8,32,34
-18.20277,-43.57572,"29/11/2017","16:07:49",21.8,32,34
-18.20271,-43.5757,"29/11/2017","16:07:50",26.71,32,34
-18.20271,-43.5757,"29/11/2017","16:07:50",26.71,32,34
-18.20271,-43.5757,"29/11/2017","16:07:50",26.71,32,34
-18.20265,-43.57567,"29/11/2017","16:07:51",27.82,32,34
-18.20265,-43.57567,"29/11/2017","16:07:51",27.82,32,34
-18.20258,-43.57563,"29/11/2017","16:07:52",29.72,32,34
-18.20258,-43.57563,"29/11/2017","16:07:52",29.72,32,34
-18.20251,-43.57559,"29/11/2017","16:07:53",31.93,32,34
-18.20251,-43.57559,"29/11/2017","16:07:53",31.93,32,34
-18.20243,-43.57554,"29/11/2017","16:07:54",33.48,32,34
-18.20243,-43.57554,"29/11/2017","16:07:54",33.48,32,34
-18.20236,-43.5755,"29/11/2017","16:07:55",33.06,32,34
-18.20236,-43.5755,"29/11/2017","16:07:55",33.06,32,35
-18.20236,-43.5755,"29/11/2017","16:07:55",33.06,32,35
-18.20228,-43.57546,"29/11/2017","16:07:56",33.24,32,35
-18.20228,-43.57546,"29/11/2017","16:07:56",33.24,32,35
-18.20228,-43.57546,"29/11/2017","16:07:56",33.24,32,35
-18.2022,-43.57542,"29/11/2017","16:07:57",32.91,32,35
-18.2022,-43.57542,"29/11/2017","16:07:57",32.91,32,35
-18.20213,-43.57538,"29/11/2017","16:07:58",30.48,32,35
-18.20213,-43.57538,"29/11/2017","16:07:58",30.48,32,35
-18.20213,-43.57538,"29/11/2017","16:07:58",30.48,32,35
-18.20208,-43.57534,"29/11/2017","16:07:59",26.78,32,35
-18.20208,-43.57534,"29/11/2017","16:07:59",26.78,32,35
-18.20208,-43.57534,"29/11/2017","16:07:59",26.78,32,34
-18.20203,-43.57531,"29/11/2017","16:08:00",20.91,32,34
-18.20203,-43.57531,"29/11/2017","16:08:00",20.91,32,34
-18.20203,-43.57531,"29/11/2017","16:08:00",20.91,32,34
-18.202,-43.57528,"29/11/2017","16:08:01",15.48,32,34
-18.202,-43.57528,"29/11/2017","16:08:01",15.48,32,34
-18.20199,-43.57525,"29/11/2017","16:08:02",14.28,32,34
-18.20199,-43.57525,"29/11/2017","16:08:02",14.28,32,34
-18.20199,-43.57521,"29/11/2017","16:08:03",16.56,32,34
-18.20199,-43.57521,"29/11/2017","16:08:03",16.56,32,34
-18.202,-43.57517,"29/11/2017","16:08:04",17.32,32,34
-18.202,-43.57517,"29/11/2017","16:08:04",17.32,33,33
-18.20202,-43.57513,"29/11/2017","16:08:05",17.52,33,33
-18.20202,-43.57513,"29/11/2017","16:08:05",17.52,33,33
-18.20204,-43.57508,"29/11/2017","16:08:06",19.02,33,33
-18.20204,-43.57508,"29/11/2017","16:08:06",19.02,32,35
-18.20206,-43.57504,"29/11/2017","16:08:07",19.56,32,35
-18.20206,-43.57504,"29/11/2017","16:08:07",19.56,32,35
-18.20209,-43.575,"29/11/2017","16:08:08",19.58,32,35
-18.20209,-43.575,"29/11/2017","16:08:08",19.58,32,35
-18.20211,-43.57495,"29/11/2017","16:08:09",19.72,32,35
-18.20211,-43.57495,"29/11/2017","16:08:09",19.72,32,35
-18.20213,-43.57491,"29/11/2017","16:08:10",19.39,32,35
-18.20213,-43.57491,"29/11/2017","16:08:10",19.39,32,35
-18.20213,-43.57491,"29/11/2017","16:08:10",19.39,32,34
-18.20215,-43.57485,"29/11/2017","16:08:11",19.41,32,34
-18.20215,-43.57485,"29/11/2017","16:08:11",19.41,32,34
-18.20218,-43.57481,"29/11/2017","16:08:12",19.67,32,34
-18.20218,-43.57481,"29/11/2017","16:08:12",19.67,32,34
-18.2022,-43.57476,"29/11/2017","16:08:13",20.06,32,35
-18.2022,-43.57476,"29/11/2017","16:08:13",20.06,32,35
-18.20223,-43.57472,"29/11/2017","16:08:14",20.08,32,35
-18.20223,-43.57472,"29/11/2017","16:08:14",20.08,32,35
-18.20226,-43.57468,"29/11/2017","16:08:15",20.74,32,35
-18.20226,-43.57468,"29/11/2017","16:08:15",20.74,32,34
-18.20228,-43.57463,"29/11/2017","16:08:16",19.82,32,34
-18.20228,-43.57463,"29/11/2017","16:08:16",19.82,32,34
-18.20231,-43.57459,"29/11/2017","16:08:17",19.52,32,34
-18.20231,-43.57459,"29/11/2017","16:08:17",19.52,32,34
-18.20235,-43.57454,"29/11/2017","16:08:18",24.65,32,34
-18.20235,-43.57454,"29/11/2017","16:08:18",24.65,32,34
-18.20238,-43.57449,"29/11/2017","16:08:19",23.48,32,34
-18.20238,-43.57449,"29/11/2017","16:08:19",23.48,32,34
-18.2024,-43.57445,"29/11/2017","16:08:20",19.67,32,34
-18.2024,-43.57445,"29/11/2017","16:08:20",19.67,32,34
-18.20243,-43.5744,"29/11/2017","16:08:21",19.15,32,34
-18.20243,-43.5744,"29/11/2017","16:08:21",19.15,32,34
-18.20245,-43.57436,"29/11/2017","16:08:22",17.83,32,34
-18.20245,-43.57436,"29/11/2017","16:08:22",17.83,32,34
-18.20247,-43.57432,"29/11/2017","16:08:23",18.98,32,35
-18.20247,-43.57432,"29/11/2017","16:08:23",18.98,32,35
-18.20249,-43.57428,"29/11/2017","16:08:24",18.08,32,35
-18.20249,-43.57428,"29/11/2017","16:08:24",18.08,32,35
-18.20251,-43.57423,"29/11/2017","16:08:25",19.21,32,35
-18.20251,-43.57423,"29/11/2017","16:08:25",19.21,32,35
-18.20254,-43.57418,"29/11/2017","16:08:26",20.48,32,35
-18.20254,-43.57418,"29/11/2017","16:08:26",20.48,32,35
-18.20256,-43.57413,"29/11/2017","16:08:27",21.08,32,35
-18.20256,-43.57413,"29/11/2017","16:08:27",21.08,32,35
-18.20259,-43.57409,"29/11/2017","16:08:28",20.72,33,33
-18.20259,-43.57409,"29/11/2017","16:08:28",20.72,33,33
-18.20261,-43.57404,"29/11/2017","16:08:29",20.59,33,33
-18.20261,-43.57404,"29/11/2017","16:08:29",20.59,33,33
-18.20261,-43.57404,"29/11/2017","16:08:29",20.59,33,33
-18.20264,-43.57399,"29/11/2017","16:08:30",21.56,33,33
-18.20264,-43.57399,"29/11/2017","16:08:30",21.56,33,33
-18.20267,-43.57394,"29/11/2017","16:08:31",21.58,33,33
-18.20267,-43.57394,"29/11/2017","16:08:31",21.58,33,33
-18.20267,-43.57394,"29/11/2017","16:08:31",21.58,33,33
-18.20269,-43.5739,"29/11/2017","16:08:32",18.11,33,33
-18.20269,-43.5739,"29/11/2017","16:08:32",18.11,32,35
-18.20269,-43.5739,"29/11/2017","16:08:32",18.11,32,35
-18.20271,-43.57386,"29/11/2017","16:08:33",18.11,32,35
-18.20271,-43.57386,"29/11/2017","16:08:33",18.11,32,35
-18.20271,-43.57386,"29/11/2017","16:08:33",18.11,32,35
-18.20273,-43.57382,"29/11/2017","16:08:34",16.72,32,35
-18.20273,-43.57382,"29/11/2017","16:08:34",16.72,33,33
-18.20275,-43.57378,"29/11/2017","16:08:35",17.08,33,33
-18.20275,-43.57378,"29/11/2017","16:08:35",17.08,33,33
-18.20275,-43.57378,"29/11/2017","16:08:35",17.08,33,33
-18.20277,-43.57374,"29/11/2017","16:08:36",17.89,33,33
-18.20277,-43.57374,"29/11/2017","16:08:36",17.89,33,33
-18.20279,-43.5737,"29/11/2017","16:08:37",17.83,32,35
-18.20279,-43.5737,"29/11/2017","16:08:37",17.83,32,35
-18.20281,-43.57366,"29/11/2017","16:08:38",16.74,32,35
-18.20281,-43.57366,"29/11/2017","16:08:38",16.74,32,35
-18.20284,-43.57362,"29/11/2017","16:08:39",17.3,32,35
-18.20284,-43.57362,"29/11/2017","16:08:39",17.3,32,35
-18.20285,-43.57359,"29/11/2017","16:08:40",15.91,32,35
-18.20285,-43.57359,"29/11/2017","16:08:40",15.91,32,35
-18.20287,-43.57355,"29/11/2017","16:08:41",15.06,32,35
-18.20287,-43.57355,"29/11/2017","16:08:41",15.06,32,35
-18.20289,-43.57352,"29/11/2017","16:08:42",15.19,33,33
-18.20289,-43.57352,"29/11/2017","16:08:42",15.19,33,33
-18.2029,-43.57348,"29/11/2017","16:08:43",15.08,33,33
-18.2029,-43.57348,"29/11/2017","16:08:43",15.08,33,33
-18.20289,-43.57344,"29/11/2017","16:08:44",16.85,33,33
-18.20289,-43.57344,"29/11/2017","16:08:44",16.85,33,34
-18.20286,-43.5734,"29/11/2017","16:08:45",18.56,33,34
-18.20286,-43.5734,"29/11/2017","16:08:45",18.56,33,34
-18.20282,-43.57337,"29/11/2017","16:08:46",20.52,33,34
-18.20282,-43.57337,"29/11/2017","16:08:46",20.52,32,34
-18.20277,-43.57335,"29/11/2017","16:08:47",21.74,32,34
-18.20277,-43.57335,"29/11/2017","16:08:47",21.74,32,34
-18.20272,-43.57332,"29/11/2017","16:08:48",21.15,32,34
-18.20272,-43.57332,"29/11/2017","16:08:48",21.15,32,34
-18.20268,-43.5733,"29/11/2017","16:08:49",19.11,32,35
-18.20268,-43.5733,"29/11/2017","16:08:49",19.11,32,35
-18.20264,-43.57327,"29/11/2017","16:08:50",17.56,32,35
-18.20264,-43.57327,"29/11/2017","16:08:50",17.56,32,35
-18.20262,-43.57324,"29/11/2017","16:08:51",15.54,32,35
-18.20262,-43.57324,"29/11/2017","16:08:51",15.54,33,34
-18.20261,-43.5732,"29/11/2017","16:08:52",14.5,33,34
-18.20261,-43.5732,"29/11/2017","16:08:52",14.5,33,34
-18.20261,-43.57316,"29/11/2017","16:08:53",15.35,33,34
-18.20261,-43.57316,"29/11/2017","16:08:53",15.35,33,34
-18.20262,-43.57312,"29/11/2017","16:08:54",17.17,33,33
-18.20262,-43.57312,"29/11/2017","16:08:54",17.17,33,33
-18.20264,-43.57308,"29/11/2017","16:08:55",18.32,33,33
-18.20264,-43.57308,"29/11/2017","16:08:55",18.32,33,33
-18.20266,-43.57302,"29/11/2017","16:08:56",21.45,33,33
-18.20266,-43.57302,"29/11/2017","16:08:56",21.45,33,34
-18.20267,-43.57297,"29/11/2017","16:08:57",23.02,33,34
-18.20267,-43.57297,"29/11/2017","16:08:57",23.02,33,34
-18.20269,-43.57291,"29/11/2017","16:08:58",25.09,33,34
-18.20269,-43.57291,"29/11/2017","16:08:58",25.09,33,34
-18.20271,-43.57285,"29/11/2017","16:08:59",23.76,33,34
-18.20271,-43.57285,"29/11/2017","16:08:59",23.76,33,34
-18.20272,-43.57279,"29/11/2017","16:09:00",23.08,33,34
-18.20272,-43.57279,"29/11/2017","16:09:00",23.08,33,34
-18.20272,-43.57279,"29/11/2017","16:09:00",23.08,33,34
-18.20274,-43.57273,"29/11/2017","16:09:01",21.37,33,34
-18.20274,-43.57273,"29/11/2017","16:09:01",21.37,33,34
-18.20275,-43.57269,"29/11/2017","16:09:02",17.69,33,34
-18.20275,-43.57269,"29/11/2017","16:09:02",17.69,33,34
-18.20277,-43.57265,"29/11/2017","16:09:03",16.24,33,34
-18.20277,-43.57265,"29/11/2017","16:09:03",16.24,33,34
-18.20278,-43.57262,"29/11/2017","16:09:04",14.35,33,34
-18.20278,-43.57262,"29/11/2017","16:09:04",14.35,33,34
-18.2028,-43.57258,"29/11/2017","16:09:05",15.45,33,34
-18.2028,-43.57258,"29/11/2017","16:09:05",15.45,33,34
-18.20282,-43.57254,"29/11/2017","16:09:06",17.61,33,34
-18.20282,-43.57254,"29/11/2017","16:09:06",17.61,33,33
-18.20284,-43.57249,"29/11/2017","16:09:07",21.65,33,33
-18.20284,-43.57249,"29/11/2017","16:09:07",21.65,33,33
-18.20286,-43.57243,"29/11/2017","16:09:08",25.45,33,33
-18.20286,-43.57243,"29/11/2017","16:09:08",25.45,33,33
-18.20288,-43.57236,"29/11/2017","16:09:09",29.69,33,33
-18.20288,-43.57236,"29/11/2017","16:09:09",29.69,33,33
-18.2029,-43.57228,"29/11/2017","16:09:10",31.78,33,33
-18.2029,-43.57228,"29/11/2017","16:09:10",31.78,33,33
-18.20293,-43.57221,"29/11/2017","16:09:11",30.06,33,33
-18.20293,-43.57221,"29/11/2017","16:09:11",30.06,33,33
-18.20296,-43.57214,"29/11/2017","16:09:12",26.21,33,33
-18.20296,-43.57214,"29/11/2017","16:09:12",26.21,33,33
-18.20299,-43.57209,"29/11/2017","16:09:13",21.24,33,33
-18.20299,-43.57209,"29/11/2017","16:09:13",21.24,33,34
-18.203,-43.57205,"29/11/2017","16:09:14",15.89,33,34
-18.203,-43.57205,"29/11/2017","16:09:14",15.89,33,34
-18.20302,-43.57202,"29/11/2017","16:09:15",13.63,33,34
-18.20302,-43.57202,"29/11/2017","16:09:15",13.63,33,34
-18.20303,-43.57198,"29/11/2017","16:09:16",14.8,33,34
-18.20303,-43.57198,"29/11/2017","16:09:16",14.8,33,34
-18.20305,-43.57194,"29/11/2017","16:09:17",16.72,33,34
-18.20305,-43.57194,"29/11/2017","16:09:17",16.72,33,34
-18.20307,-43.57189,"29/11/2017","16:09:18",19.06,33,33
-18.20307,-43.57189,"29/11/2017","16:09:18",19.06,33,33
-18.20309,-43.57184,"29/11/2017","16:09:19",21.17,33,33
-18.20309,-43.57184,"29/11/2017","16:09:19",21.17,33,33
-18.20311,-43.57179,"29/11/2017","16:09:20",21.52,33,33
-18.20311,-43.57179,"29/11/2017","16:09:20",21.52,33,33
-18.20313,-43.57174,"29/11/2017","16:09:21",20.98,33,33
-18.20313,-43.57174,"29/11/2017","16:09:21",20.98,33,33
-18.20315,-43.5717,"29/11/2017","16:09:22",16.33,33,33
-18.20315,-43.5717,"29/11/2017","16:09:22",16.33,33,33
-18.20315,-43.57165,"29/11/2017","16:09:23",14.52,33,33
-18.20315,-43.57165,"29/11/2017","16:09:23",14.52,33,33
-18.20314,-43.57162,"29/11/2017","16:09:24",13.82,33,33
-18.20314,-43.57162,"29/11/2017","16:09:24",13.82,33,33
-18.20311,-43.5716,"29/11/2017","16:09:25",14.39,33,34
-18.20311,-43.5716,"29/11/2017","16:09:25",14.39,33,34
-18.20307,-43.57158,"29/11/2017","16:09:26",16.22,33,34
-18.20307,-43.57158,"29/11/2017","16:09:26",16.22,33,34
-18.20303,-43.57158,"29/11/2017","16:09:27",16.19,33,34
-18.20303,-43.57158,"29/11/2017","16:09:27",16.19,33,33
-18.203,-43.57158,"29/11/2017","16:09:28",15.43,33,33
-18.203,-43.57158,"29/11/2017","16:09:28",15.43,33,33
-18.20296,-43.57159,"29/11/2017","16:09:29",15.28,33,33
-18.20296,-43.57159,"29/11/2017","16:09:29",15.28,33,33
-18.20293,-43.5716,"29/11/2017","16:09:30",15.02,33,33
-18.20293,-43.5716,"29/11/2017","16:09:30",15.02,33,33
-18.2029,-43.57162,"29/11/2017","16:09:31",13.41,33,33
-18.2029,-43.57162,"29/11/2017","16:09:31",13.41,33,33
-18.20288,-43.57164,"29/11/2017","16:09:32",8.52,33,33
-18.20288,-43.57164,"29/11/2017","16:09:32",8.52,33,33
-18.20287,-43.57164,"29/11/2017","16:09:33",5.52,33,33
-18.20287,-43.57164,"29/11/2017","16:09:33",5.52,33,33
-18.20286,-43.57165,"29/11/2017","16:09:34",3.94,33,33
-18.20286,-43.57165,"29/11/2017","16:09:34",3.94,33,33
-18.20286,-43.57165,"29/11/2017","16:09:35",0.54,33,33
-18.20286,-43.57165,"29/11/2017","16:09:35",0.54,33,33
-18.20286,-43.57165,"29/11/2017","16:09:36",0.2,33,33
-18.20286,-43.57165,"29/11/2017","16:09:36",0.2,33,33
-18.20285,-43.57165,"29/11/2017","16:09:37",0.19,33,33
-18.20285,-43.57165,"29/11/2017","16:09:37",0.19,33,33
-18.20285,-43.57165,"29/11/2017","16:09:38",0.87,33,33
-18.20285,-43.57165,"29/11/2017","16:09:38",0.87,33,33
-18.20286,-43.57165,"29/11/2017","16:09:39",1.39,33,33
-18.20286,-43.57165,"29/11/2017","16:09:39",1.39,33,33
-18.20286,-43.57165,"29/11/2017","16:09:40",1.96,33,34
-18.20286,-43.57165,"29/11/2017","16:09:40",1.96,33,34
-18.20286,-43.57165,"29/11/2017","16:09:41",0.74,33,34
-18.20286,-43.57165,"29/11/2017","16:09:41",0.74,33,34
-18.20286,-43.57165,"29/11/2017","16:09:42",0.87,33,34
-18.20286,-43.57165,"29/11/2017","16:09:42",0.87,33,34
-18.20286,-43.57166,"29/11/2017","16:09:43",0.48,33,34
-18.20286,-43.57166,"29/11/2017","16:09:43",0.48,33,34
-18.24029,-43.59346,"1/12/2017","14:51:58",27.54,29,40
-18.24029,-43.59346,"1/12/2017","14:51:58",27.54,29,40
-18.24023,-43.5935,"1/12/2017","14:51:59",27.89,29,40
-18.24023,-43.5935,"1/12/2017","14:51:59",27.89,29,40
-18.24018,-43.59356,"1/12/2017","14:52:00",27.32,29,40
-18.24018,-43.59356,"1/12/2017","14:52:00",27.32,29,40
-18.24013,-43.5936,"1/12/2017","14:52:01",26.52,29,40
-18.24013,-43.5936,"1/12/2017","14:52:01",26.52,29,40
-18.24008,-43.59365,"1/12/2017","14:52:02",25.85,29,40
-18.24008,-43.59365,"1/12/2017","14:52:02",25.85,29,40
-18.24003,-43.59369,"1/12/2017","14:52:03",24.21,29,40
-18.24003,-43.59369,"1/12/2017","14:52:03",24.21,29,41
-18.23997,-43.59371,"1/12/2017","14:52:04",22.96,29,41
-18.23997,-43.59371,"1/12/2017","14:52:04",22.96,29,41
-18.23993,-43.59374,"1/12/2017","14:52:05",15.7,29,41
-18.23993,-43.59374,"1/12/2017","14:52:05",15.7,29,41
-18.23991,-43.59375,"1/12/2017","14:52:06",10.17,29,40
-18.23991,-43.59375,"1/12/2017","14:52:06",10.17,29,40
-18.23989,-43.59377,"1/12/2017","14:52:07",9.35,29,40
-18.23989,-43.59377,"1/12/2017","14:52:07",9.35,29,40
-18.23987,-43.59378,"1/12/2017","14:52:08",9.57,29,40
-18.23987,-43.59378,"1/12/2017","14:52:08",9.57,29,40
-18.23985,-43.5938,"1/12/2017","14:52:09",8.78,29,40
-18.23985,-43.5938,"1/12/2017","14:52:09",8.78,29,40
-18.23983,-43.59382,"1/12/2017","14:52:10",13.19,29,40
-18.23983,-43.59382,"1/12/2017","14:52:10",13.19,30,39
-18.23981,-43.59386,"1/12/2017","14:52:11",17.33,30,39
-18.23981,-43.59386,"1/12/2017","14:52:11",17.33,30,39
