"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
"-18.248762","-43.592403","31/10/2017","03:59:33","0.19","25.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:34","0.31","26.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:34","0.31","26.00","38.00"
"-18.248764","-43.592399","31/10/2017","03:59:35","0.56","26.00","38.00"
"-18.248764","-43.592399","31/10/2017","03:59:35","0.56","26.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:36","0.20","26.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:36","0.20","25.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:37","0.54","25.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:37","0.54","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:38","0.81","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:38","0.81","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:39","0.04","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:39","0.04","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:40","0.31","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:40","0.31","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:41","0.20","25.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:41","0.20","26.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:42","0.35","26.00","38.00"
"-18.248764","-43.592403","31/10/2017","03:59:42","0.35","26.00","38.00"
"-18.248765","-43.592403","31/10/2017","03:59:43","0.13","26.00","38.00"
"-18.248765","-43.592403","31/10/2017","03:59:43","0.13","25.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:44","0.50","25.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:44","0.50","25.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:45","0.26","25.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:45","0.26","25.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:46","0.72","26.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:46","0.72","26.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:47","0.72","26.00","38.00"
"-18.248765","-43.592399","31/10/2017","03:59:47","0.72","26.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:48","0.04","26.00","38.00"
"-18.248767","-43.592399","31/10/2017","03:59:48","0.04","26.00","38.00"
"-18.248771","-43.592399","31/10/2017","03:59:49","0.48","26.00","38.00"
"-18.248771","-43.592399","31/10/2017","03:59:49","0.48","26.00","38.00"
"-18.248771","-43.592399","31/10/2017","03:59:50","0.33","26.00","38.00"
"-18.248771","-43.592399","31/10/2017","03:59:50","0.33","26.00","38.00"
"-18.248775","-43.592399","31/10/2017","03:59:51","0.59","25.00","38.00"
"-18.248775","-43.592399","31/10/2017","03:59:51","0.59","25.00","38.00"
"-18.248781","-43.592403","31/10/2017","03:59:52","0.76","25.00","38.00"
"-18.248781","-43.592403","31/10/2017","03:59:52","0.76","25.00","38.00"
"-18.248781","-43.592403","31/10/2017","03:59:53","0.83","25.00","38.00"
"-18.248781","-43.592403","31/10/2017","03:59:53","0.83","25.00","38.00"
"-18.248785","-43.592403","31/10/2017","03:59:54","0.63","25.00","38.00"
"-18.248785","-43.592403","31/10/2017","03:59:54","0.63","25.00","38.00"
"-18.248788","-43.592403","31/10/2017","03:59:55","0.91","25.00","38.00"
"-18.248788","-43.592403","31/10/2017","03:59:55","0.91","26.00","38.00"
"-18.248792","-43.592403","31/10/2017","03:59:56","0.87","26.00","38.00"
"-18.248792","-43.592403","31/10/2017","03:59:56","0.87","26.00","38.00"
"-18.248792","-43.592403","31/10/2017","03:59:57","0.46","26.00","38.00"
"-18.248792","-43.592403","31/10/2017","03:59:57","0.46","26.00","38.00"
"-18.248790","-43.592407","31/10/2017","03:59:58","0.52","26.00","38.00"
"-18.248790","-43.592407","31/10/2017","03:59:58","0.52","26.00","38.00"
"-18.248792","-43.592407","31/10/2017","03:59:59","0.44","26.00","38.00"
"-18.248792","-43.592407","31/10/2017","03:59:59","0.44","26.00","38.00"
"-18.248794","-43.592407","31/10/2017","04:00:00","0.85","25.00","38.00"
"-18.248794","-43.592407","31/10/2017","04:00:00","0.85","25.00","38.00"
"-18.248792","-43.592411","31/10/2017","04:00:01","0.30","25.00","38.00"
"-18.248792","-43.592411","31/10/2017","04:00:01","0.30","25.00","38.00"
"-18.248788","-43.592411","31/10/2017","04:00:02","0.24","25.00","38.00"
"-18.248788","-43.592411","31/10/2017","04:00:02","0.24","25.00","38.00"
"-18.248785","-43.592418","31/10/2017","04:00:03","0.81","25.00","38.00"
"-18.248785","-43.592418","31/10/2017","04:00:03","0.81","25.00","38.00"
"-18.248783","-43.592418","31/10/2017","04:00:04","0.72","25.00","38.00"
"-18.248783","-43.592418","31/10/2017","04:00:04","0.72","26.00","38.00"
"-18.248785","-43.592418","31/10/2017","04:00:05","0.37","26.00","38.00"
"-18.248785","-43.592418","31/10/2017","04:00:05","0.37","26.00","38.00"
"-18.248785","-43.592414","31/10/2017","04:00:06","0.81","26.00","38.00"
"-18.248785","-43.592414","31/10/2017","04:00:06","0.81","26.00","38.00"
"-18.248783","-43.592414","31/10/2017","04:00:07","1.06","25.00","38.00"
"-18.248783","-43.592414","31/10/2017","04:00:07","1.06","25.00","38.00"
"-18.248786","-43.592414","31/10/2017","04:00:08","0.59","25.00","38.00"
"-18.248786","-43.592414","31/10/2017","04:00:08","0.59","25.00","38.00"
"-18.248790","-43.592414","31/10/2017","04:00:09","0.48","25.00","38.00"
"-18.248790","-43.592414","31/10/2017","04:00:09","0.48","25.00","38.00"
"-18.248792","-43.592411","31/10/2017","04:00:10","1.15","25.00","38.00"
"-18.248792","-43.592411","31/10/2017","04:00:10","1.15","25.00","38.00"
"-18.248796","-43.592407","31/10/2017","04:00:11","0.89","25.00","38.00"
"-18.248796","-43.592407","31/10/2017","04:00:11","0.89","25.00","38.00"
"-18.248798","-43.592407","31/10/2017","04:00:12","0.70","25.00","38.00"
"-18.248798","-43.592407","31/10/2017","04:00:12","0.70","25.00","38.00"
"-18.248796","-43.592407","31/10/2017","04:00:13","0.67","25.00","38.00"
"-18.248796","-43.592407","31/10/2017","04:00:13","0.67","25.00","38.00"
"-18.248796","-43.592403","31/10/2017","04:00:14","0.83","25.00","38.00"
"-18.248796","-43.592403","31/10/2017","04:00:14","0.83","26.00","38.00"
"-18.248796","-43.592403","31/10/2017","04:00:15","0.87","26.00","38.00"
"-18.248796","-43.592403","31/10/2017","04:00:15","0.87","26.00","38.00"
"-18.248796","-43.592399","31/10/2017","04:00:16","1.02","26.00","38.00"
"-18.248796","-43.592399","31/10/2017","04:00:16","1.02","26.00","38.00"
"-18.248798","-43.592395","31/10/2017","04:00:17","0.74","25.00","38.00"
"-18.248798","-43.592395","31/10/2017","04:00:17","0.74","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:18","0.59","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:18","0.59","25.00","38.00"
"-18.248804","-43.592395","31/10/2017","04:00:19","0.48","25.00","38.00"
"-18.248804","-43.592395","31/10/2017","04:00:19","0.48","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:20","0.44","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:20","0.44","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:21","0.37","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:21","0.37","25.00","38.00"
"-18.248804","-43.592391","31/10/2017","04:00:22","0.33","25.00","38.00"
"-18.248804","-43.592391","31/10/2017","04:00:22","0.33","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:23","0.19","25.00","38.00"
"-18.248802","-43.592395","31/10/2017","04:00:23","0.19","25.00","38.00"
"-18.248804","-43.592391","31/10/2017","04:00:24","0.24","25.00","38.00"
"-18.248804","-43.592391","31/10/2017","04:00:24","0.24","25.00","38.00"
"-18.248805","-43.592391","31/10/2017","04:00:25","0.22","25.00","38.00"
"-18.248805","-43.592391","31/10/2017","04:00:25","0.22","25.00","38.00"
"-18.248805","-43.592391","31/10/2017","04:00:26","0.20","25.00","38.00"
"-18.248805","-43.592391","31/10/2017","04:00:26","0.20","25.00","38.00"
"-18.248807","-43.592391","31/10/2017","04:00:27","0.33","25.00","38.00"
"-18.248807","-43.592391","31/10/2017","04:00:27","0.33","25.00","38.00"
"-18.248809","-43.592391","31/10/2017","04:00:28","0.33","25.00","38.00"
"-18.248809","-43.592391","31/10/2017","04:00:28","0.33","25.00","38.00"
"-18.248811","-43.592388","31/10/2017","04:00:29","0.31","25.00","38.00"
"-18.248811","-43.592388","31/10/2017","04:00:29","0.31","25.00","38.00"
"-18.248809","-43.592388","31/10/2017","04:00:30","0.31","25.00","38.00"
"-18.248809","-43.592388","31/10/2017","04:00:30","0.31","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:31","0.33","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:31","0.33","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:32","0.44","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:32","0.44","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:33","0.35","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:33","0.35","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:34","0.31","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:34","0.31","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:35","0.37","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:35","0.37","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:36","0.31","26.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:36","0.31","26.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:37","0.30","26.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:37","0.30","26.00","38.00"
"-18.248811","-43.592388","31/10/2017","04:00:38","0.31","26.00","38.00"
"-18.248811","-43.592388","31/10/2017","04:00:38","0.31","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:39","0.17","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:39","0.17","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:40","0.35","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:40","0.35","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:41","0.22","25.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:41","0.22","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:42","0.26","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:42","0.26","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:43","0.44","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:43","0.44","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:44","0.52","25.00","38.00"
"-18.248815","-43.592388","31/10/2017","04:00:44","0.52","25.00","38.00"
"-18.248817","-43.592388","31/10/2017","04:00:45","0.43","25.00","38.00"
"-18.248817","-43.592388","31/10/2017","04:00:45","0.43","26.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:46","0.30","26.00","38.00"
"-18.248813","-43.592388","31/10/2017","04:00:46","0.30","26.00","38.00"
"-18.248811","-43.592388","31/10/2017","04:00:47","0.39","26.00","38.00"
"-18.248811","-43.592388","31/10/2017","04:00:47","0.39","26.00","38.00"
"-18.248809","-43.592388","31/10/2017","04:00:48","0.52","26.00","38.00"
"-18.248809","-43.592388","31/10/2017","04:00:48","0.52","26.00","38.00"
"-18.248807","-43.592388","31/10/2017","04:00:49","0.35","26.00","38.00"
"-18.248807","-43.592388","31/10/2017","04:00:49","0.35","26.00","38.00"
"-18.248802","-43.592391","31/10/2017","04:00:50","0.44","26.00","38.00"
"-18.248802","-43.592391","31/10/2017","04:00:50","0.44","25.00","38.00"
"-18.248798","-43.592391","31/10/2017","04:00:51","0.39","25.00","38.00"
"-18.248798","-43.592391","31/10/2017","04:00:51","0.39","25.00","38.00"
"-18.248798","-43.592391","31/10/2017","04:00:52","0.22","25.00","38.00"
"-18.248798","-43.592391","31/10/2017","04:00:52","0.22","25.00","38.00"
"-18.248800","-43.592395","31/10/2017","04:00:53","0.78","26.00","38.00"
"-18.248800","-43.592395","31/10/2017","04:00:53","0.78","26.00","38.00"
"-18.248800","-43.592395","31/10/2017","04:00:54","0.17","26.00","38.00"
"-18.248800","-43.592395","31/10/2017","04:00:54","0.17","26.00","38.00"
"-18.248798","-43.592395","31/10/2017","04:00:55","0.44","26.00","38.00"
"-18.248798","-43.592395","31/10/2017","04:00:55","0.44","25.00","38.00"
"-18.248796","-43.592395","31/10/2017","04:00:56","0.22","25.00","38.00"
"-18.248796","-43.592395","31/10/2017","04:00:56","0.22","25.00","38.00"
"-18.248796","-43.592395","31/10/2017","04:00:57","0.30","25.00","38.00"
"-18.248796","-43.592395","31/10/2017","04:00:57","0.30","25.00","38.00"
"-18.248794","-43.592395","31/10/2017","04:00:58","0.13","25.00","38.00"
"-18.248794","-43.592395","31/10/2017","04:00:58","0.13","25.00","38.00"
"-18.248792","-43.592395","31/10/2017","04:00:59","0.17","25.00","38.00"
"-18.248792","-43.592395","31/10/2017","04:00:59","0.17","25.00","38.00"
"-18.248792","-43.592395","31/10/2017","04:01:00","0.22","25.00","38.00"
"-18.248792","-43.592395","31/10/2017","04:01:00","0.22","26.00","38.00"
"-18.248790","-43.592399","31/10/2017","04:01:01","0.22","26.00","38.00"
"-18.248790","-43.592399","31/10/2017","04:01:01","0.22","26.00","38.00"
"-18.248790","-43.592399","31/10/2017","04:01:02","0.15","26.00","38.00"
"-18.248790","-43.592399","31/10/2017","04:01:02","0.15","26.00","38.00"
"-18.248788","-43.592399","31/10/2017","04:01:03","0.41","25.00","38.00"
"-18.248788","-43.592399","31/10/2017","04:01:03","0.41","25.00","38.00"
"-18.248788","-43.592399","31/10/2017","04:01:04","0.57","25.00","38.00"
"-18.248788","-43.592399","31/10/2017","04:01:04","0.57","25.00","38.00"
"-18.248786","-43.592403","31/10/2017","04:01:05","0.59","25.00","38.00"
"-18.248786","-43.592403","31/10/2017","04:01:05","0.59","25.00","38.00"
"-18.248785","-43.592403","31/10/2017","04:01:06","0.41","25.00","38.00"
"-18.248785","-43.592403","31/10/2017","04:01:06","0.41","25.00","38.00"
"-18.248785","-43.592407","31/10/2017","04:01:07","0.15","25.00","38.00"
"-18.248785","-43.592407","31/10/2017","04:01:07","0.15","25.00","38.00"
"-18.248783","-43.592403","31/10/2017","04:01:08","0.06","25.00","38.00"
"-18.248783","-43.592403","31/10/2017","04:01:08","0.06","25.00","38.00"
"-18.248783","-43.592403","31/10/2017","04:01:09","0.15","25.00","38.00"
"-18.248783","-43.592403","31/10/2017","04:01:09","0.15","25.00","38.00"
"-18.248783","-43.592407","31/10/2017","04:01:10","0.11","25.00","38.00"
"-18.248783","-43.592407","31/10/2017","04:01:10","0.11","25.00","38.00"
"-18.248781","-43.592403","31/10/2017","04:01:11","0.33","25.00","38.00"
"-18.248781","-43.592403","31/10/2017","04:01:11","0.33","25.00","38.00"
"-18.248781","-43.592407","31/10/2017","04:01:12","0.06","25.00","38.00"
"-18.248781","-43.592407","31/10/2017","04:01:12","0.06","25.00","38.00"
"-18.248781","-43.592407","31/10/2017","04:01:12","0.06","25.00","38.00"
"-18.248779","-43.592403","31/10/2017","04:01:13","0.15","25.00","38.00"
"-18.248779","-43.592403","31/10/2017","04:01:13","0.15","25.00","38.00"
"-18.248779","-43.592403","31/10/2017","04:01:14","0.26","25.00","38.00"
"-18.248779","-43.592403","31/10/2017","04:01:14","0.26","25.00","38.00"
"-18.248775","-43.592403","31/10/2017","04:01:15","0.56","26.00","38.00"
"-18.248775","-43.592403","31/10/2017","04:01:15","0.56","26.00","38.00"
"-18.248773","-43.592403","31/10/2017","04:01:16","0.41","26.00","38.00"
"-18.248773","-43.592403","31/10/2017","04:01:16","0.41","26.00","38.00"
"-18.248773","-43.592403","31/10/2017","04:01:17","0.30","26.00","38.00"
"-18.248773","-43.592403","31/10/2017","04:01:17","0.30","25.00","38.00"
"-18.248769","-43.592403","31/10/2017","04:01:18","0.43","25.00","38.00"
"-18.248769","-43.592403","31/10/2017","04:01:18","0.43","25.00","38.00"
"-18.248769","-43.592403","31/10/2017","04:01:19","0.24","25.00","38.00"
"-18.248769","-43.592403","31/10/2017","04:01:19","0.24","25.00","38.00"
"-18.248767","-43.592403","31/10/2017","04:01:20","0.33","26.00","38.00"
"-18.248767","-43.592403","31/10/2017","04:01:20","0.33","26.00","38.00"
"-18.248765","-43.592399","31/10/2017","04:01:21","0.28","26.00","38.00"
"-18.248765","-43.592399","31/10/2017","04:01:21","0.28","26.00","38.00"
"-18.248764","-43.592399","31/10/2017","04:01:22","0.17","26.00","38.00"
"-18.248764","-43.592399","31/10/2017","04:01:22","0.17","25.00","38.00"
"-18.248764","-43.592399","31/10/2017","04:01:23","0.04","25.00","38.00"
"-18.248764","-43.592399","31/10/2017","04:01:23","0.04","25.00","38.00"
"-18.248764","-43.592399","31/10/2017","04:01:24","0.02","25.00","38.00"
"-18.248764","-43.592399","31/10/2017","04:01:24","0.02","25.00","38.00"
"-18.248762","-43.592399","31/10/2017","04:01:25","0.20","26.00","38.00"
"-18.248762","-43.592399","31/10/2017","04:01:25","0.20","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:26","0.20","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:26","0.20","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:27","0.17","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:27","0.17","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:28","0.37","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:28","0.37","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:29","0.15","26.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:29","0.15","25.00","38.00"
"-18.248758","-43.592399","31/10/2017","04:01:30","0.09","25.00","38.00"
"-18.248758","-43.592399","31/10/2017","04:01:30","0.09","25.00","38.00"
"-18.248758","-43.592399","31/10/2017","04:01:31","0.33","25.00","38.00"
"-18.248758","-43.592399","31/10/2017","04:01:31","0.33","25.00","38.00"
"-18.248758","-43.592399","31/10/2017","04:01:32","0.30","25.00","38.00"
"-18.248758","-43.592399","31/10/2017","04:01:32","0.30","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:33","0.31","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:33","0.31","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:34","0.22","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:34","0.22","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:35","0.37","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:35","0.37","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:36","0.09","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:36","0.09","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:37","0.15","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:37","0.15","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:38","0.24","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:38","0.24","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:39","0.30","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:39","0.30","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:40","0.17","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:40","0.17","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:41","0.43","25.00","38.00"
"-18.248760","-43.592399","31/10/2017","04:01:41","0.43","25.00","38.00"
"-18.248758","-43.592403","31/10/2017","04:01:42","0.41","25.00","38.00"
